datetime_obs,mpsas
2018-09-23T23:03:45.380,18.7399997711182
2018-09-23T23:10:30.299,18.75
2018-09-23T23:15:49.339,18.7399997711182
2018-09-23T23:21:46.331,18.7299995422363
2018-09-23T23:29:57.336,18.6700000762939
2018-09-23T23:37:09.292,18.7700004577637
2018-09-23T23:42:28.331,18.7299995422363
2018-09-23T23:47:47.292,18.7399997711182
2018-09-23T23:53:48.331,18.7600002288818
2018-09-24T00:00:01.292,18.7299995422363
2018-09-24T00:05:20.328,18.7299995422363
2018-09-24T00:12:20.300,18.7399997711182
2018-09-24T00:18:34.320,18.75
2018-09-28T21:15:03.190,20.0300006866455
2018-09-28T21:17:15.324,20.0200004577637
2018-09-28T21:18:35.321,20.0100002288818
2018-09-28T21:19:55.331,20.0
2018-09-28T21:21:15.291,20.0
2018-09-28T21:22:35.292,19.9899997711182
2018-09-28T21:23:55.331,19.9899997711182
2018-09-28T21:25:15.302,19.9799995422363
2018-09-28T21:26:35.331,19.9799995422363
2018-09-28T21:27:55.291,19.9599990844727
2018-09-28T21:29:15.292,19.9599990844727
2018-09-28T21:30:35.291,19.9500007629395
2018-09-28T21:31:55.292,19.9500007629395
2018-09-28T21:33:15.331,19.9400005340576
2018-09-28T21:34:35.293,19.9300003051758
2018-09-28T21:35:55.331,19.9300003051758
2018-09-28T21:37:15.291,19.9200000762939
2018-09-28T21:38:35.331,19.9200000762939
2018-09-28T21:39:55.331,19.9099998474121
2018-09-28T21:41:15.291,19.8999996185303
2018-09-28T21:42:35.331,19.8999996185303
2018-09-28T21:43:55.331,19.8999996185303
2018-09-28T21:45:15.311,19.8799991607666
2018-09-28T21:46:35.331,19.8799991607666
2018-09-28T21:47:55.331,19.8799991607666
2018-09-28T21:49:15.292,19.8700008392334
2018-09-28T21:50:35.331,19.8600006103516
2018-09-28T21:51:55.331,19.8400001525879
2018-09-28T21:54:22.332,19.8400001525879
2018-09-28T21:55:42.292,19.8400001525879
2018-09-28T21:57:02.330,19.8400001525879
2018-09-28T21:58:22.333,19.8299999237061
2018-09-28T21:59:42.331,19.8199996948242
2018-09-28T22:01:02.331,19.8099994659424
2018-09-28T22:02:22.293,19.7999992370605
2018-09-28T22:03:42.292,19.7999992370605
2018-09-28T22:05:02.331,19.7900009155273
2018-09-28T22:06:22.291,19.7800006866455
2018-09-28T22:07:42.331,19.7800006866455
2018-09-28T22:09:02.292,19.7600002288818
2018-09-28T22:10:22.331,19.75
2018-09-28T22:11:42.330,19.75
2018-09-28T22:13:02.291,19.7399997711182
2018-09-28T22:14:22.291,19.7299995422363
2018-09-28T22:15:42.331,19.7299995422363
2018-09-28T22:17:02.331,19.7099990844727
2018-09-28T22:18:22.291,19.7099990844727
2018-09-28T22:19:42.292,19.7000007629395
2018-09-28T22:21:02.331,19.6900005340576
2018-09-28T22:22:22.291,19.6800003051758
2018-09-28T22:23:42.331,19.6700000762939
2018-09-28T22:25:02.333,19.6700000762939
2018-09-28T22:26:22.292,19.6599998474121
2018-09-28T22:27:42.331,19.6499996185303
2018-09-28T22:29:02.332,19.6499996185303
2018-09-28T22:30:22.331,19.6499996185303
2018-09-28T22:31:42.331,19.6399993896484
2018-09-28T22:33:02.291,19.6299991607666
2018-09-28T22:34:22.311,19.6299991607666
2018-09-28T22:35:42.292,19.6200008392334
2018-09-28T22:37:02.292,19.6100006103516
2018-09-28T22:38:22.330,19.6100006103516
2018-09-28T22:39:42.331,19.6000003814697
2018-09-28T22:41:54.331,19.5900001525879
2018-09-28T22:43:14.331,19.6000003814697
2018-09-28T22:44:34.291,19.5900001525879
2018-09-28T22:45:54.292,19.5799999237061
2018-09-28T22:47:14.291,19.5799999237061
2018-09-28T22:48:34.331,19.5699996948242
2018-09-28T22:49:54.330,19.5699996948242
2018-09-28T22:51:14.331,19.5699996948242
2018-09-28T22:52:34.292,19.5699996948242
2018-09-28T22:53:54.292,19.5599994659424
2018-09-28T22:55:14.330,19.5599994659424
2018-09-28T22:56:34.292,19.5499992370605
2018-09-28T22:57:54.331,19.5499992370605
2018-09-28T22:59:51.331,19.5300006866455
2018-09-28T23:01:11.334,19.5300006866455
2018-09-28T23:02:31.331,19.5300006866455
2018-09-28T23:03:51.293,19.5300006866455
2018-09-28T23:05:11.294,19.5300006866455
2018-09-28T23:06:31.308,19.5100002288818
2018-09-28T23:07:51.331,19.5
2018-09-28T23:09:11.294,19.5
2018-09-28T23:10:31.295,19.5
2018-09-28T23:11:51.292,19.5
2018-09-28T23:13:47.331,19.4799995422363
2018-09-28T23:15:07.292,19.4799995422363
2018-09-28T23:16:27.332,19.4799995422363
2018-09-28T23:17:47.292,19.4799995422363
2018-09-28T23:19:07.331,19.4799995422363
2018-09-28T23:20:27.331,19.4799995422363
2018-09-28T23:21:47.331,19.4699993133545
2018-09-28T23:23:07.292,19.4599990844727
2018-09-28T23:24:27.330,19.4599990844727
2018-09-28T23:25:47.292,19.4500007629395
2018-09-28T23:27:07.331,19.4599990844727
2018-09-28T23:28:27.311,19.4500007629395
2018-09-28T23:29:47.292,19.4500007629395
2018-09-28T23:31:07.331,19.4400005340576
2018-09-28T23:32:27.292,19.4300003051758
2018-09-28T23:33:47.292,19.4300003051758
2018-09-28T23:35:07.331,19.4200000762939
2018-09-28T23:36:27.331,19.4200000762939
2018-09-28T23:37:47.291,19.4200000762939
2018-09-28T23:39:07.292,19.4200000762939
2018-09-28T23:40:27.292,19.4200000762939
2018-09-28T23:41:47.292,19.4200000762939
2018-09-28T23:43:07.331,19.4099998474121
2018-09-28T23:44:27.331,19.3999996185303
2018-09-28T23:45:47.292,19.3999996185303
2018-09-28T23:47:07.331,19.4099998474121
2018-09-28T23:48:27.331,19.4099998474121
2018-09-28T23:49:47.331,19.4200000762939
2018-09-28T23:51:07.331,19.3899993896484
2018-09-28T23:52:27.331,19.3799991607666
2018-09-28T23:53:47.331,19.3799991607666
2018-09-28T23:55:07.331,19.3799991607666
2018-09-28T23:56:27.293,19.3799991607666
2018-09-28T23:57:47.331,19.3799991607666
2018-09-28T23:59:07.292,19.3700008392334
2018-09-29T00:00:27.331,19.3600006103516
2018-09-29T00:01:47.331,19.3600006103516
2018-09-29T00:03:07.331,19.3600006103516
2018-09-29T00:04:27.331,19.3500003814697
2018-09-29T00:05:47.292,19.3500003814697
2018-09-29T00:07:07.292,19.3400001525879
2018-09-29T00:08:27.326,19.3299999237061
2018-09-29T00:09:47.331,19.3299999237061
2018-09-29T00:11:07.331,19.3199996948242
2018-09-29T00:12:27.292,19.3099994659424
2018-09-29T00:13:47.331,19.3099994659424
2018-09-29T00:15:07.293,19.3099994659424
2018-09-29T00:16:27.292,19.2999992370605
2018-09-29T00:17:47.331,19.2999992370605
2018-09-29T00:19:07.331,19.2999992370605
2018-09-29T00:20:27.292,19.2900009155273
2018-09-29T00:21:47.292,19.2900009155273
2018-09-29T00:23:07.331,19.2800006866455
2018-09-29T00:24:27.292,19.2800006866455
2018-09-29T00:25:47.331,19.2700004577637
2018-09-29T00:27:07.331,19.2600002288818
2018-09-29T00:28:27.331,19.25
2018-09-29T00:29:47.299,19.25
2018-09-29T00:31:07.292,19.25
2018-09-29T00:32:27.292,19.2399997711182
2018-09-29T00:33:47.331,19.2399997711182
2018-09-29T00:35:07.331,19.2299995422363
2018-09-29T00:36:27.331,19.2199993133545
2018-09-29T00:37:47.331,19.2099990844727
2018-09-29T00:39:07.331,19.2000007629395
2018-09-29T00:40:27.292,19.2000007629395
2018-09-29T00:41:47.331,19.1800003051758
2018-09-29T00:43:07.292,19.1800003051758
2018-09-29T00:44:27.331,19.1700000762939
2018-09-29T00:45:47.331,19.1599998474121
2018-09-29T00:47:07.315,19.1499996185303
2018-09-29T00:48:27.292,19.1499996185303
2018-09-29T00:49:47.331,19.1399993896484
2018-09-29T00:51:07.331,19.1399993896484
2018-09-29T00:52:27.293,19.1299991607666
2018-09-29T00:53:47.331,19.1100006103516
2018-09-29T00:55:07.292,19.1000003814697
2018-09-29T00:56:27.293,19.1000003814697
2018-09-29T00:57:47.331,19.1000003814697
2018-09-29T00:59:07.314,19.0900001525879
2018-09-29T01:00:27.292,19.0699996948242
2018-09-29T01:01:47.331,19.0599994659424
2018-09-29T01:03:07.331,19.0499992370605
2018-09-29T01:04:27.292,19.0400009155273
2018-09-29T01:05:47.331,19.0300006866455
2018-09-29T01:07:07.292,19.0300006866455
2018-09-29T01:09:34.331,19.0200004577637
2018-09-29T01:10:54.292,19.0200004577637
2018-09-29T01:12:14.331,19.0100002288818
2018-09-29T01:13:34.293,19.0
2018-09-29T01:14:54.331,18.9899997711182
2018-09-29T01:16:14.331,18.9799995422363
2018-09-29T01:17:34.331,18.9699993133545
2018-09-29T01:18:54.292,18.9599990844727
2018-09-29T01:20:14.331,18.9500007629395
2018-09-29T01:21:34.331,18.9400005340576
2018-09-29T01:22:54.331,18.9400005340576
2018-09-29T01:24:14.331,18.9300003051758
2018-09-29T01:25:34.331,18.9300003051758
2018-09-29T01:26:54.331,18.9200000762939
2018-09-29T01:28:14.331,18.9099998474121
2018-09-29T01:29:34.331,18.8999996185303
2018-09-29T01:30:54.293,18.8899993896484
2018-09-29T01:32:14.292,18.8700008392334
2018-09-29T01:33:34.331,18.8600006103516
2018-09-29T01:34:54.331,18.8500003814697
2018-09-29T01:36:14.331,18.8299999237061
2018-09-29T01:37:34.292,18.8099994659424
2018-09-29T01:38:54.293,18.7700004577637
2018-09-29T01:40:14.331,18.7399997711182
2018-09-29T01:41:34.292,18.7000007629395
2018-10-15T19:25:00.104,20.6599998474121
2018-10-15T19:27:12.930,20.6700000762939
2018-10-15T19:28:31.968,20.6700000762939
2018-10-15T19:29:50.929,20.6700000762939
2018-10-15T19:31:09.968,20.6800003051758
2018-10-15T19:36:26.321,20.6800003051758
2018-10-15T19:39:08.968,20.6800003051758
2018-10-15T19:40:27.970,20.6900005340576
2018-10-15T19:41:46.969,20.6900005340576
2018-10-15T19:43:05.929,20.6900005340576
2018-10-15T19:47:06.316,20.6900005340576
2018-10-15T19:51:51.968,20.7000007629395
2018-10-15T19:56:10.929,20.7000007629395
2018-10-15T20:04:04.316,20.7099990844727
2018-10-15T20:08:58.957,20.7099990844727
2018-10-15T20:14:33.929,20.4599990844727
2018-10-15T20:22:55.320,20.3899993896484
2018-10-15T20:25:12.968,20.3500003814697
2018-10-15T20:27:21.968,20.3700008392334
2018-10-15T20:28:40.929,20.3799991607666
2018-10-15T20:31:09.968,20.4899997711182
2018-10-15T20:36:25.324,20.6299991607666
2018-10-15T20:40:49.968,20.7399997711182
2018-10-15T20:45:08.929,20.7199993133545
2018-10-15T20:53:44.263,20.5900001525879
2018-10-15T20:56:37.929,20.6499996185303
2018-10-15T20:57:56.929,20.6599998474121
2018-10-15T20:59:15.968,20.6599998474121
2018-10-15T21:01:20.968,20.6700000762939
2018-10-17T21:21:15.527,20.4500007629395
2018-10-17T21:28:33.327,20.4599990844727
2018-10-17T21:34:28.327,20.4699993133545
2018-10-17T21:40:58.327,20.4799995422363
2018-10-17T21:47:07.288,20.4899997711182
2018-10-17T21:52:50.364,20.5200004577637
2018-10-17T21:58:08.327,20.5400009155273
2018-10-17T22:34:28.355,20.6499996185303
2018-10-17T22:36:27.327,20.6499996185303
2018-10-17T22:37:47.328,20.6599998474121
2018-10-17T22:39:06.326,20.6700000762939
2018-10-17T22:40:25.326,20.6700000762939
2018-10-17T22:41:44.288,20.6800003051758
2018-10-17T22:43:03.326,20.6900005340576
2018-10-17T22:44:23.288,20.7000007629395
2018-10-17T22:45:42.287,20.7099990844727
2018-10-17T22:47:01.287,20.7199993133545
2018-10-17T22:48:20.326,20.7199993133545
2018-10-17T22:49:39.288,20.7199993133545
2018-10-17T22:50:58.287,20.7299995422363
2018-10-17T22:52:17.300,20.7399997711182
2018-10-17T22:53:36.312,20.75
2018-10-17T22:54:55.327,20.7600002288818
2018-10-17T22:56:15.327,20.7700004577637
2018-10-17T22:57:34.288,20.7800006866455
2018-10-17T22:58:53.287,20.7900009155273
2018-10-17T23:00:12.288,20.7999992370605
2018-10-17T23:01:31.327,20.7999992370605
2018-10-17T23:02:50.288,20.8199996948242
2018-10-17T23:04:09.287,20.8199996948242
2018-10-17T23:05:28.326,20.8299999237061
2018-10-17T23:06:47.288,20.8299999237061
2018-10-17T23:08:06.288,20.8400001525879
2018-10-17T23:09:25.288,20.8600006103516
2018-10-17T23:10:44.327,20.8700008392334
2018-10-17T23:12:04.327,20.8700008392334
2018-10-17T23:13:23.288,20.8799991607666
2018-10-17T23:14:42.297,20.8999996185303
2018-10-17T23:16:01.312,20.8999996185303
2018-10-17T23:17:20.288,20.9099998474121
2018-10-17T23:18:39.335,20.9200000762939
2018-10-17T23:19:59.327,20.9400005340576
2018-10-17T23:21:19.288,20.9400005340576
2018-10-17T23:22:38.288,20.9599990844727
2018-10-17T23:23:57.327,20.9699993133545
2018-10-17T23:25:16.327,20.9799995422363
2018-10-17T23:26:35.327,20.9899997711182
2018-10-17T23:27:55.327,21.0100002288818
2018-10-17T23:29:14.327,21.0200004577637
2018-10-17T23:30:33.288,21.0300006866455
2018-10-17T23:31:52.327,21.0499992370605
2018-10-17T23:33:12.288,21.0599994659424
2018-10-17T23:34:31.288,21.0799999237061
2018-10-17T23:35:50.288,21.0900001525879
2018-10-17T23:37:09.307,21.1000003814697
2018-10-17T23:38:28.327,21.1100006103516
2018-10-17T23:39:47.327,21.1200008392334
2018-10-17T23:41:06.288,21.1399993896484
2018-10-17T23:42:25.287,21.1399993896484
2018-10-17T23:43:44.288,21.1599998474121
2018-10-17T23:45:03.327,21.1599998474121
2018-10-17T23:46:23.327,21.1700000762939
2018-10-17T23:47:42.288,21.1700000762939
2018-10-17T23:49:01.288,21.1900005340576
2018-10-17T23:50:20.292,21.2000007629395
2018-10-17T23:51:39.288,21.2000007629395
2018-10-17T23:52:58.327,21.2099990844727
2018-10-17T23:54:17.288,21.2099990844727
2018-10-17T23:55:36.288,21.2199993133545
2018-10-17T23:56:55.327,21.2299995422363
2018-10-17T23:58:15.327,21.2399997711182
2018-10-17T23:59:35.287,21.2399997711182
2018-10-18T00:00:54.327,21.25
2018-10-18T00:02:14.327,21.25
2018-10-18T00:03:34.288,21.25
2018-10-18T00:04:53.288,21.2600002288818
2018-10-18T00:06:12.288,21.2600002288818
2018-10-18T00:07:31.322,21.2700004577637
2018-10-18T00:08:50.291,21.2700004577637
2018-10-18T00:10:09.327,21.2700004577637
2018-10-18T00:11:28.327,21.2800006866455
2018-10-18T00:12:47.327,21.2800006866455
2018-10-18T00:14:07.327,21.2800006866455
2018-10-18T00:15:27.288,21.2800006866455
2018-10-18T00:16:46.326,21.2800006866455
2018-10-18T00:18:06.288,21.2900009155273
2018-10-18T00:19:25.288,21.2900009155273
2018-10-18T00:20:44.288,21.2900009155273
2018-10-18T00:22:03.327,21.2900009155273
2018-10-18T00:23:23.327,21.2900009155273
2018-10-18T00:24:43.327,21.2900009155273
2018-10-18T00:26:03.327,21.2900009155273
2018-10-18T00:27:23.327,21.2800006866455
2018-10-18T00:28:43.327,21.2800006866455
2018-10-18T00:30:03.293,21.2800006866455
2018-10-18T00:31:22.327,21.2900009155273
2018-10-18T00:32:41.327,21.2900009155273
2018-10-18T00:34:01.327,21.2900009155273
2018-10-18T00:35:20.327,21.2900009155273
2018-10-18T00:36:40.307,21.2900009155273
2018-10-18T00:37:59.327,21.2800006866455
2018-10-18T00:39:18.288,21.2900009155273
2018-10-18T00:42:50.327,21.2900009155273
2018-10-18T00:44:09.326,21.2900009155273
2018-10-18T00:45:29.327,21.2900009155273
2018-10-18T00:46:48.327,21.2900009155273
2018-10-18T00:48:08.319,21.2900009155273
2018-10-18T00:49:27.327,21.2900009155273
2018-10-18T00:50:47.327,21.2900009155273
2018-10-18T00:52:06.288,21.2900009155273
2018-10-18T00:53:25.291,21.2900009155273
2018-10-18T00:54:44.288,21.2999992370605
2018-10-18T00:56:57.327,21.2999992370605
2018-10-18T00:58:17.327,21.2999992370605
2018-10-18T00:59:36.327,21.2999992370605
2018-10-18T01:00:56.288,21.2999992370605
2018-10-18T01:02:15.288,21.2999992370605
2018-10-18T01:03:34.327,21.2999992370605
2018-10-18T01:04:54.308,21.2999992370605
2018-10-18T01:07:12.375,21.2900009155273
2018-10-18T01:08:32.327,21.2900009155273
2018-10-18T01:09:52.327,21.2999992370605
2018-10-18T01:11:11.288,21.2999992370605
2018-10-18T01:12:30.327,21.2900009155273
2018-10-18T01:13:50.327,21.2900009155273
2018-10-18T01:15:10.325,21.2900009155273
2018-10-18T01:16:29.288,21.2900009155273
2018-10-18T01:17:48.288,21.2900009155273
2018-10-18T01:19:07.293,21.2800006866455
2018-10-18T01:20:26.327,21.2800006866455
2018-10-18T01:21:46.327,21.2800006866455
2018-10-18T01:23:05.288,21.2800006866455
2018-10-18T01:24:24.288,21.2800006866455
2018-10-18T01:25:43.288,21.2800006866455
2018-10-18T01:27:02.288,21.2700004577637
2018-10-18T01:28:21.327,21.2700004577637
2018-10-18T01:29:40.309,21.2700004577637
2018-10-18T01:30:59.288,21.2700004577637
2018-10-18T01:33:17.375,21.2700004577637
2018-10-18T01:34:37.326,21.2600002288818
2018-10-18T01:35:57.327,21.2600002288818
2018-10-18T01:37:17.327,21.2600002288818
2018-10-18T01:38:37.288,21.25
2018-10-18T01:39:56.327,21.25
2018-10-18T01:41:15.289,21.25
2018-10-18T01:42:34.327,21.2600002288818
2018-10-18T01:43:54.317,21.2600002288818
2018-10-18T01:45:14.327,21.2600002288818
2018-10-18T01:46:33.301,21.2600002288818
2018-10-18T01:47:52.327,21.2600002288818
2018-10-18T01:49:11.327,21.2600002288818
2018-10-18T01:50:30.327,21.2600002288818
2018-10-18T01:51:49.288,21.2600002288818
2018-10-18T01:53:08.327,21.25
2018-10-18T01:54:28.327,21.25
2018-10-18T01:55:48.327,21.25
2018-10-18T01:57:07.327,21.25
2018-10-18T01:58:27.327,21.2600002288818
2018-10-18T01:59:46.288,21.25
2018-10-18T02:01:05.320,21.25
2018-10-18T02:02:25.326,21.25
2018-10-18T02:03:45.288,21.25
2018-10-18T03:39:43.874,21.1700000762939
2018-10-18T03:45:57.329,21.2000007629395
2018-10-18T03:51:14.327,21.1900005340576
2018-10-18T03:56:31.288,21.2000007629395
2018-10-18T04:01:48.327,21.2099990844727
2018-10-18T04:07:05.403,21.2099990844727
2018-10-18T04:12:22.327,21.2000007629395
2018-10-18T04:17:28.241,21.2000007629395
2018-10-18T04:23:06.311,21.2000007629395
2018-10-18T04:29:32.327,21.2199993133545
2018-10-18T04:35:34.327,21.2399997711182
2018-10-18T04:40:51.327,21.25
2018-10-18T04:46:08.299,21.2399997711182
2018-10-18T04:51:25.327,21.2299995422363
2018-10-18T04:56:31.187,21.2199993133545
2018-10-18T05:02:59.288,21.2000007629395
2018-10-18T05:08:37.304,21.2000007629395
2018-10-18T05:13:54.287,21.1800003051758
2018-10-18T05:19:11.288,21.1299991607666
2018-10-18T05:24:28.415,21.0200004577637
2018-10-18T05:30:44.339,20.7900009155273
2018-10-18T05:35:50.179,20.4899997711182
2018-10-18T05:41:42.325,19.9099998474121
2018-10-18T05:49:01.287,19.0499992370605
2018-10-18T05:54:19.323,18.3299999237061
2018-10-21T21:18:05.358,19.0900001525879
2018-10-21T21:18:57.330,19.0900001525879
2018-10-21T21:20:43.344,19.1000003814697
2018-10-21T21:21:30.338,19.1000003814697
2018-10-21T21:22:17.334,19.1000003814697
2018-10-21T21:23:04.330,19.1000003814697
2018-10-21T21:23:51.331,19.1000003814697
2018-10-21T21:26:19.331,19.1100006103516
2018-10-21T21:27:51.310,19.1100006103516
2018-10-21T21:28:38.331,19.1100006103516
2018-10-21T21:29:25.326,19.1100006103516
2018-10-21T21:30:44.388,19.1000003814697
2018-10-21T21:32:51.330,19.1000003814697
2018-10-21T21:33:38.330,19.1000003814697
2018-10-21T21:34:25.331,19.1000003814697
2018-10-21T21:35:12.370,19.1000003814697
2018-10-21T21:36:50.330,19.1100006103516
2018-10-21T21:37:37.331,19.1100006103516
2018-10-21T21:38:24.331,19.1000003814697
2018-10-21T21:39:11.372,19.1100006103516
2018-10-21T21:42:21.330,19.1100006103516
2018-10-21T21:43:08.339,19.1100006103516
2018-10-21T21:43:55.354,19.1200008392334
2018-10-21T21:44:42.356,19.1200008392334
2018-10-21T21:45:29.366,19.1200008392334
2018-10-21T21:46:16.330,19.1200008392334
2018-10-21T21:49:00.292,19.1100006103516
2018-10-21T21:51:14.331,19.1100006103516
2018-10-21T21:53:00.331,19.1100006103516
2018-10-21T21:54:18.330,19.1100006103516
2018-10-21T22:32:28.654,19.1000003814697
2018-10-21T22:32:43.271,19.1000003814697
2018-10-21T22:33:49.051,19.1100006103516
2018-10-21T22:41:13.011,19.1100006103516
2018-10-21T22:43:00.331,19.1100006103516
2018-10-21T22:45:13.231,19.1100006103516
2018-10-21T22:47:56.247,19.1100006103516
2018-10-21T22:49:20.291,19.1200008392334
2018-10-21T22:51:26.451,19.1100006103516
2018-10-21T22:54:07.291,19.1200008392334
2018-10-21T22:54:43.127,19.1200008392334
2018-10-21T22:56:23.366,19.1200008392334
2018-10-21T22:58:04.307,19.1200008392334
2018-10-21T22:58:46.330,19.1200008392334
2018-10-21T22:59:28.331,19.1200008392334
2018-10-21T23:00:10.292,19.1200008392334
2018-10-21T23:01:51.245,19.1100006103516
2018-10-21T23:02:33.331,19.1100006103516
2018-10-21T23:04:03.330,19.1100006103516
2018-10-21T23:06:08.292,19.1200008392334
2018-10-21T23:06:44.219,19.1200008392334
2018-10-21T23:08:12.145,19.1200008392334
2018-10-21T23:09:53.085,19.1200008392334
2018-10-21T23:11:34.331,19.1200008392334
2018-10-21T23:12:16.330,19.1200008392334
2018-10-21T23:13:30.059,19.1200008392334
2018-10-21T23:15:13.508,19.1200008392334
2018-12-03T21:51:53.070,21.0300006866455
2018-12-03T21:57:50.279,21.0499992370605
2018-12-03T22:02:55.318,21.0499992370605
2018-12-03T22:11:01.606,21.0599994659424
2018-12-03T22:13:00.279,21.0599994659424
2018-12-03T22:14:34.318,21.0699996948242
2018-12-03T22:17:11.318,21.0599994659424
2018-12-03T22:18:46.318,21.0699996948242
2018-12-03T22:23:06.618,21.0499992370605
2018-12-03T22:27:35.279,21.0300006866455
2018-12-03T22:30:08.318,21.0400009155273
2018-12-03T22:35:18.671,21.0499992370605
2018-12-03T22:40:01.319,21.0400009155273
2018-12-03T22:45:05.288,21.0400009155273
2018-12-03T22:52:55.660,21.0499992370605
2018-12-03T22:56:25.279,21.0499992370605
2018-12-03T22:59:16.318,21.0499992370605
2018-12-03T23:04:56.594,21.0699996948242
2018-12-03T23:10:00.353,21.0599994659424
2018-12-03T23:14:36.318,21.0699996948242
2018-12-03T23:24:33.989,21.0499992370605
2018-12-03T23:27:10.279,21.0300006866455
2018-12-03T23:30:13.279,21.0200004577637
2018-12-03T23:37:51.674,21.0300006866455
2018-12-03T23:40:43.319,21.0300006866455
2018-12-03T23:42:47.375,21.0300006866455
2018-12-03T23:44:51.279,21.0300006866455
2018-12-03T23:46:42.318,21.0300006866455
2018-12-03T23:50:31.650,21.0300006866455
2018-12-03T23:52:24.318,21.0300006866455
2018-12-03T23:54:19.319,21.0300006866455
2018-12-03T23:56:24.318,21.0100002288818
2018-12-03T23:58:29.279,21.0100002288818
2018-12-04T00:03:25.626,21.0200004577637
2018-12-04T00:06:49.318,20.9799995422363
2018-12-04T00:09:34.281,20.9799995422363
2018-12-04T00:14:59.650,20.9799995422363
2018-12-04T00:16:44.318,20.9599990844727
2018-12-04T00:18:36.318,20.9500007629395
2018-12-04T00:21:32.344,20.9300003051758
2018-12-04T00:23:35.319,20.8999996185303
2018-12-04T00:28:28.587,20.8600006103516
2018-12-04T00:30:34.384,20.8600006103516
2018-12-04T00:32:15.415,20.8700008392334
2018-12-04T00:33:45.318,20.8799991607666
2018-12-04T00:35:49.279,20.8899993896484
2018-12-04T00:39:55.647,20.9500007629395
2018-12-04T00:42:49.279,20.9699993133545
2018-12-04T00:45:32.318,21.0
2018-12-04T00:50:53.586,20.9799995422363
2018-12-04T00:53:33.290,20.9799995422363
2018-12-04T00:56:37.279,20.9799995422363
2018-12-04T01:01:26.659,21.0300006866455
2018-12-04T01:04:31.279,21.0499992370605
2018-12-04T01:09:01.318,21.0200004577637
2018-12-04T03:05:56.718,21.2399997711182
2018-12-04T03:11:31.279,21.2299995422363
2018-12-04T03:16:18.306,21.2600002288818
2018-12-04T04:29:35.634,21.2099990844727
2018-12-04T04:34:46.318,21.2099990844727
2018-12-04T04:39:26.377,21.1800003051758
2018-12-04T04:47:04.670,21.0499992370605
2018-12-04T04:48:40.280,20.9699993133545
2018-12-04T04:50:31.318,20.8999996185303
2018-12-04T04:52:29.346,20.8199996948242
2018-12-04T04:54:03.415,20.7700004577637
2019-03-17T20:04:03.920,18.28
2019-03-17T20:13:22.969,18.24
2019-03-17T20:18:45.012,18.23
2019-03-17T20:26:40.969,18.17
2019-03-17T20:34:29.016,18.11
2019-03-17T20:39:50.969,18.05
2019-03-17T20:48:33.012,18.02
2019-03-17T20:53:55.012,17.99
2019-03-17T21:01:23.969,18.01
2019-03-17T21:10:46.968,17.52
2019-04-28T22:37:41.886,21.41
2019-04-28T22:47:18.261,21.44
2019-04-28T22:49:24.654,21.43
2019-04-28T22:50:44.655,21.43
2019-04-28T22:52:04.654,21.44
2019-04-28T22:53:24.697,21.44
2019-04-28T22:54:44.654,21.44
2019-04-28T22:56:04.697,21.44
2019-04-28T22:57:24.685,21.45
2019-04-28T22:58:44.655,21.45
2019-04-28T23:00:04.697,21.45
2019-04-28T23:01:24.673,21.44
2019-04-28T23:02:44.697,21.42
2019-04-28T23:04:04.697,21.36
2019-04-28T23:05:24.697,21.36
2019-04-28T23:06:44.653,21.43
2019-04-28T23:08:04.654,21.45
2019-04-28T23:09:24.697,21.46
2019-04-28T23:10:44.697,21.47
2019-04-28T23:12:04.697,21.47
2019-04-28T23:13:24.686,21.48
2019-04-28T23:14:49.656,21.48
2019-04-28T23:16:09.697,21.48
2019-04-28T23:17:29.697,21.48
2019-04-28T23:18:49.654,21.48
2019-04-28T23:20:09.655,21.49
2019-04-28T23:21:29.697,21.48
2019-04-28T23:22:49.697,21.48
2019-04-28T23:24:09.654,21.49
2019-04-28T23:25:29.667,21.5
2019-04-28T23:26:49.654,21.5
2019-04-28T23:28:09.654,21.5
2019-04-28T23:29:29.654,21.5
2019-04-28T23:30:49.654,21.51
2019-04-28T23:32:09.654,21.5
2019-04-28T23:33:29.697,21.5
2019-04-28T23:34:49.697,21.47
2019-04-28T23:36:09.697,21.33
2019-04-28T23:37:29.697,21.24
2019-04-28T23:38:49.697,21.17
2019-04-28T23:40:09.697,21.12
2019-04-28T23:41:29.697,21.02
2019-04-28T23:42:49.697,20.75
2019-04-28T23:44:15.655,20.74
2019-04-28T23:45:35.697,20.97
2019-04-28T23:46:55.654,20.41
2019-04-30T22:56:10.272,20.76
2019-04-30T22:58:20.175,20.76
2019-05-02T22:49:59.670,21.54
2019-05-02T22:51:19.670,21.55
2019-05-02T22:52:39.713,21.55
2019-05-02T22:54:00.670,21.56
2019-05-02T22:55:21.674,21.57
2019-05-02T22:56:41.713,21.57
2019-05-02T22:58:52.671,21.57
2019-05-02T23:00:12.713,21.57
2019-05-02T23:01:33.671,21.58
2019-05-02T23:02:54.670,21.58
2019-05-02T23:05:36.670,21.57
2019-05-02T23:09:29.670,21.57
2019-05-02T23:10:49.713,21.56
2019-05-02T23:12:09.713,21.55
2019-05-02T23:13:29.670,20.33
2019-05-02T23:21:50.713,20.86
2019-05-02T23:23:11.713,20.39
2019-05-02T23:30:24.713,20.77
2019-05-02T23:31:44.713,21.11
2019-05-02T23:35:47.713,21.56
